datetime,forecast,Номер скважины
1992-05-09,10.68329658485839,29
1992-05-10,10.669609416225192,29
1992-05-11,10.354910875001304,29
1992-05-12,10.371415044851656,29
1992-05-13,10.34825283238809,29
1992-05-14,10.41169689738102,29
1992-05-15,10.408694722580456,29
1992-05-16,11.041744586153275,29
1992-05-17,10.789564465851605,29
1992-05-18,10.650764131564687,29
1992-05-19,10.669330599951316,29
1992-05-20,10.639708905222427,29
1992-05-21,10.919987322272076,29
1992-05-22,11.550552075806394,29
1992-05-23,11.503840582658974,29
1992-05-24,10.723960626617988,29
1992-05-25,11.455254936024563,29
1992-05-26,11.204900995143772,29
1992-05-27,11.60072306493662,29
1992-05-28,11.607748846025908,29
1992-05-29,11.451584848601474,29
1992-05-30,11.5551286193216,29
1992-05-31,11.547233971611199,29
1992-06-01,11.588486651951358,29
1992-06-02,11.57421116903232,29
1992-06-03,11.766095995161567,29
1992-06-04,11.714539850889668,29
1992-06-05,11.534670124035978,29
1992-06-06,11.651150589402674,29
1992-06-07,11.820514825918075,29
1992-06-08,11.720262129149923,29
1992-06-09,11.73039814692845,29
1992-06-10,11.503798689983249,29
1992-06-11,11.566848560490294,29
1992-06-12,11.411743533599555,29
1992-06-13,11.450913621778074,29
1992-06-14,11.31393583031187,29
1992-06-15,11.68341473936705,29
1992-06-16,12.070518131646512,29
1992-06-17,12.041332196385072,29
1992-06-18,11.974431620927575,29
1992-06-19,11.554323170240282,29
1992-06-20,11.8951241565181,29
1992-06-21,11.953461484629877,29
1992-06-22,11.990443619945891,29
1992-06-23,11.618500517894585,29
1992-06-24,12.175401321303834,29
1992-06-25,12.086602012058488,29
1992-06-26,12.050357843225331,29
1992-06-27,12.1754612270533,29
1992-06-28,12.308470488609512,29
1992-06-29,12.245929854284991,29
1992-06-30,12.267645288178434,29
1992-07-01,12.034522558201108,29
1992-07-02,11.929520426149292,29
1992-07-03,11.877786403130205,29
1992-07-04,12.160165695719932,29
1992-07-05,12.265751020277492,29
1992-07-06,12.073880320967952,29
1992-07-07,12.230962369240476,29
1992-07-08,11.673486181321865,29
1992-07-09,12.08548737067595,29
1992-04-11,10.629819245781203,30
1992-04-12,10.825028563818982,30
1992-04-13,11.598356444991094,30
1992-04-14,10.982491806804372,30
1992-04-15,10.970592004709045,30
1992-04-16,11.16545089260224,30
1992-04-17,11.103684709870784,30
1992-04-18,11.188348726136535,30
1992-04-19,10.703547625991149,30
1992-04-20,10.720824949614155,30
1992-04-21,10.820110010722798,30
1992-04-22,11.287159665070535,30
1992-04-23,10.856143816897795,30
1992-04-24,11.016899793546598,30
1992-04-25,11.690704741065126,30
1992-04-26,11.106125182693486,30
1992-04-27,11.765049317626666,30
1992-04-28,11.413954312033948,30
1992-04-29,11.738207529942112,30
1992-04-30,11.196583770212388,30
1992-05-01,11.78771861245847,30
1992-05-02,11.253436254924297,30
1992-05-03,11.009284202802277,30
1992-05-04,10.816191226938699,30
1992-05-05,11.215035494823468,30
1992-05-06,10.935248883343565,30
1992-05-07,11.206389930976405,30
1992-05-08,10.953276733715345,30
1992-05-09,11.135775837503267,30
1992-05-10,11.55547541630385,30
1992-05-11,11.303233655784418,30
1992-05-12,11.199399493343313,30
1992-05-13,11.239802362249097,30
1992-05-14,11.475795923269331,30
1992-05-15,11.213601507935088,30
1992-05-16,11.445782865189056,30
1992-05-17,11.507798368246007,30
1992-05-18,11.163225972840278,30
1992-05-19,11.479233498750927,30
1992-05-20,11.928972371430389,30
1992-05-21,11.714970135908858,30
1992-05-22,11.91431916467602,30
1992-05-23,11.76732867460624,30
1992-05-24,11.654344343803833,30
1992-05-25,11.916727283455899,30
1992-05-26,11.60072480320424,30
1992-05-27,11.683736016421783,30
1992-05-28,11.532590799183307,30
1992-05-29,11.717796476119167,30
1992-05-30,11.751151408853723,30
1992-05-31,11.557022978274926,30
1992-06-01,11.883595858756397,30
1992-06-02,11.62464128497608,30
1992-06-03,11.49659797798089,30
1992-06-04,11.956095580855624,30
1992-06-05,11.785067495973543,30
1992-06-06,11.528039026155778,30
1992-06-07,11.93376014024021,30
1992-06-08,11.839176726792754,30
1992-06-09,11.778743974513691,30
1992-06-10,11.924257095429603,30
1992-06-11,11.912799381683058,30
1992-06-12,11.7476778261913,30
1992-06-13,11.899392185459986,30
1992-06-14,11.700039276144512,30
1992-06-15,11.662986086489251,30
1992-06-16,11.856252798617898,30
1992-06-17,11.495238904507382,30
1992-06-18,11.561207213370498,30
1992-06-19,11.557213614385228,30
1992-06-20,11.558737751897132,30
1992-06-21,11.612884997995334,30
1992-06-22,11.584383237879306,30
1992-06-23,11.558737751897132,30
1992-06-24,11.675629001192448,30
1992-06-25,11.858319916297312,30
1992-06-26,11.898686586968362,30
1992-06-27,11.872873329316995,30
1992-06-28,11.941610505265283,30
1992-06-29,11.697810667808286,30
1992-06-30,12.070742740874046,30
1992-07-01,12.06335816825775,30
1992-07-02,12.13533375482753,30
1992-07-03,12.107088353881412,30
1992-07-04,12.291633165834416,30
1992-07-05,11.731302550626697,30
1992-07-06,11.583029264688012,30
1992-07-07,11.334497652370143,30
1992-07-08,11.2825828201486,30
1992-07-09,11.235081954536652,30
1992-04-11,0.990105355719622,31
1992-04-12,1.0361538334431153,31
1992-04-13,1.0566583317999911,31
1992-04-14,1.0001601734545331,31
1992-04-15,1.142733366690716,31
1992-04-16,1.0843585314612993,31
1992-04-17,0.9578286837426742,31
1992-04-18,0.9578166121688017,31
1992-04-19,0.9212514887067407,31
1992-04-20,1.0683961781930198,31
1992-04-21,1.0155242986652966,31
1992-04-22,1.1152471251752272,31
1992-04-23,1.1362549969645235,31
1992-04-24,1.129659534333514,31
1992-04-25,1.0477945408737515,31
1992-04-26,1.084701729129774,31
1992-04-27,1.0902428943325313,31
1992-04-28,1.125732407158325,31
1992-04-29,1.2036549409700028,31
1992-04-30,1.3451347791126915,31
1992-05-01,1.2902484473130889,31
1992-05-02,1.4352235532372464,31
1992-05-03,1.3683997725920374,31
1992-05-04,1.5163494514327973,31
1992-05-05,1.5752409702888905,31
1992-05-06,1.6341671086919476,31
1992-05-07,1.786026362683391,31
1992-05-08,1.5739122982322047,31
1992-05-09,1.578217154090669,31
1992-05-10,1.6372116908224967,31
1992-05-11,1.7376078022316903,31
1992-05-12,1.9169595968388067,31
1992-05-13,1.9142970043982355,31
1992-05-14,1.9220158482171548,31
1992-05-15,2.0025674212687816,31
1992-05-16,1.9898974878971138,31
1992-05-17,2.163611090704644,31
1992-05-18,2.317744451942732,31
1992-05-19,2.5227320646765046,31
1992-05-20,2.680644686810089,31
1992-05-21,2.804258687707911,31
1992-05-22,2.903440405179531,31
1992-05-23,3.0782172438593842,31
1992-05-24,3.0852638683303186,31
1992-05-25,3.1147307048746007,31
1992-05-26,3.1555840221680453,31
1992-05-27,3.1051082874266056,31
1992-05-28,3.0839500922816256,31
1992-05-29,3.0477235371352758,31
1992-05-30,3.1495977720135606,31
1992-05-31,3.0977924112921906,31
1992-06-01,3.0968092978976625,31
1992-06-02,3.0212597632827447,31
1992-06-03,3.01019444363609,31
1992-06-04,3.0510230764784105,31
1992-06-05,3.0275332140060947,31
1992-06-06,3.034636687976349,31
1992-06-07,3.00089908392457,31
1992-06-08,3.0198945674701196,31
1992-06-09,2.988916279218046,31
1992-06-10,2.992877673737385,31
1992-06-11,2.9002831957125212,31
1992-06-12,2.762874488835197,31
1992-06-13,2.607062600787819,31
1992-06-14,2.624908406830048,31
1992-06-15,2.6692918955165337,31
1992-06-16,2.555154538644416,31
1992-06-17,2.5427871072704846,31
1992-06-18,2.558191934199744,31
1992-06-19,2.446085614203272,31
1992-06-20,2.299938107740216,31
1992-06-21,2.2794318754248244,31
1992-06-22,2.41715010133525,31
1992-06-23,2.5001329426790058,31
1992-06-24,2.5173312102607115,31
1992-06-25,2.5604667125651996,31
1992-06-26,2.7116995620596165,31
1992-06-27,2.661665288195528,31
1992-06-28,2.755280222048274,31
1992-06-29,2.761910885533895,31
1992-06-30,2.8014387138173213,31
1992-07-01,2.8198313618918993,31
1992-07-02,2.891591375598978,31
1992-07-03,3.0076902171618456,31
1992-07-04,3.1977415461744823,31
1992-07-05,3.161800815268744,31
1992-07-06,3.2190959534288326,31
1992-07-07,3.1870196588841755,31
1992-07-08,3.1876515486091948,31
1992-07-09,3.1777190858956694,31
1992-04-11,6.836007671563295,32
1992-04-12,7.356853242525262,32
1992-04-13,7.399690332820005,32
1992-04-14,7.536434218111053,32
1992-04-15,7.833377992537491,32
1992-04-16,7.836138755135249,32
1992-04-17,7.811189490459988,32
1992-04-18,7.907603798569206,32
1992-04-19,8.415849899233862,32
1992-04-20,8.27172604468555,32
1992-04-21,8.077158325740186,32
1992-04-22,8.02700930156244,32
1992-04-23,7.964167730399981,32
1992-04-24,7.8764736323729805,32
1992-04-25,7.9501251297454045,32
1992-04-26,7.686118436995377,32
1992-04-27,7.313966522318573,32
1992-04-28,7.079039791671907,32
1992-04-29,7.174341576713949,32
1992-04-30,7.242052645187168,32
1992-05-01,7.0764054003766095,32
1992-05-02,7.123931907304981,32
1992-05-03,7.074972204539337,32
1992-05-04,6.988280608059614,32
1992-05-05,6.81275323504765,32
1992-05-06,6.475408701243232,32
1992-05-07,6.551100707828741,32
1992-05-08,6.648218453776489,32
1992-05-09,6.6248025848277265,32
1992-05-10,6.650495484816044,32
1992-05-11,6.648577626210162,32
1992-05-12,6.435062090773079,32
1992-05-13,6.861369524797461,32
1992-05-14,6.70523309786752,32
1992-05-15,6.688914819771006,32
1992-05-16,6.61057320158028,32
1992-05-17,6.765930370713017,32
1992-05-18,6.579536274145943,32
1992-05-19,6.961057446548196,32
1992-05-20,6.9042066776752735,32
1992-05-21,6.910288312984973,32
1992-05-22,6.866555942620147,32
1992-05-23,6.784157123940688,32
1992-05-24,6.768401132709859,32
1992-05-25,6.7195489371852455,32
1992-05-26,6.524757422256831,32
1992-05-27,6.864193722106994,32
1992-05-28,6.813994948751187,32
1992-05-29,6.789910450198433,32
1992-05-30,6.581736814190869,32
1992-05-31,6.519235981365279,32
1992-06-01,7.219841865644464,32
1992-06-02,7.398428579308734,32
1992-06-03,7.383146571407551,32
1992-06-04,7.077433024369671,32
1992-06-05,7.094382949514977,32
1992-06-06,7.337710951628156,32
1992-06-07,7.199242563007571,32
1992-06-08,7.247513513817138,32
1992-06-09,7.190293371260687,32
1992-06-10,7.34502125512663,32
1992-06-11,7.2871662995742925,32
1992-06-12,7.3496467823211615,32
1992-06-13,7.176704254164722,32
1992-06-14,7.146822174560644,32
1992-06-15,7.231202407210698,32
1992-06-16,7.059437396015398,32
1992-06-17,7.118810210568879,32
1992-06-18,7.25310087271068,32
1992-06-19,7.248996192335946,32
1992-06-20,7.2897903281885155,32
1992-06-21,7.3727866148557615,32
1992-06-22,7.333456772605048,32
1992-06-23,7.359695473629356,32
1992-06-24,7.313990539498775,32
1992-06-25,7.318219982348165,32
1992-06-26,7.380391602673872,32
1992-06-27,7.376130784848719,32
1992-06-28,7.133673666470804,32
1992-06-29,7.187671220124645,32
1992-06-30,7.210413623071141,32
1992-07-01,7.20731823686684,32
1992-07-02,7.1492956376303685,32
1992-07-03,7.201830113866405,32
1992-07-04,7.246723719679918,32
1992-07-05,7.006243625491118,32
1992-07-06,7.043098668537146,32
1992-07-07,7.201206463899349,32
1992-07-08,7.262400964013928,32
1992-07-09,7.1904295359682395,32
1992-04-11,5.181009274680001,33
1992-04-12,5.780438308089309,33
1992-04-13,6.127967656278484,33
1992-04-14,6.297352847530396,33
1992-04-15,6.306152823883471,33
1992-04-16,6.298429792709468,33
1992-04-17,6.271729253825958,33
1992-04-18,6.31535469183588,33
1992-04-19,6.343130879551639,33
1992-04-20,6.3238177489660945,33
1992-04-21,6.322579066173016,33
1992-04-22,6.309039211103353,33
1992-04-23,6.224848869396834,33
1992-04-24,6.175550837569893,33
1992-04-25,6.090144695022823,33
1992-04-26,6.046869882132576,33
1992-04-27,6.057262496750353,33
1992-04-28,6.063108330126834,33
1992-04-29,6.075879936268766,33
1992-04-30,6.055195510998696,33
1992-05-01,6.1108881941978535,33
1992-05-02,6.143235245673249,33
1992-05-03,6.138023762510819,33
1992-05-04,6.085160777461015,33
1992-05-05,6.111358431561554,33
1992-05-06,6.001137094766437,33
1992-05-07,6.033534369437934,33
1992-05-08,5.954884621598672,33
1992-05-09,6.093726099203747,33
1992-05-10,6.091947278161651,33
1992-05-11,6.019071435197115,33
1992-05-12,6.0334889504342435,33
1992-05-13,6.0981634903640565,33
1992-05-14,5.762102053545593,33
1992-05-15,5.831920098195161,33
1992-05-16,6.14189943248124,33
1992-05-17,6.164675760988299,33
1992-05-18,6.195406241637096,33
1992-05-19,6.164813325946175,33
1992-05-20,6.22278337022945,33
1992-05-21,6.200777863569021,33
1992-05-22,6.198282434829482,33
1992-05-23,6.174835857730352,33
1992-05-24,6.217911703404551,33
1992-05-25,6.108997507005862,33
1992-05-26,6.031885655913761,33
1992-05-27,6.03731381194396,33
1992-05-28,6.028115691109872,33
1992-05-29,5.674049393566279,33
1992-05-30,5.915592988838402,33
1992-05-31,6.031013157585051,33
1992-06-01,5.642363242329749,33
1992-06-02,5.434673807536529,33
1992-06-03,5.331869133249501,33
1992-06-04,5.346411064843307,33
1992-06-05,5.339004235961591,33
1992-06-06,5.286208600104501,33
1992-06-07,5.21748009708505,33
1992-06-08,5.207221839261879,33
1992-06-09,5.175863035092975,33
1992-06-10,5.232435191037124,33
1992-06-11,5.207327412376617,33
1992-06-12,5.199291570196663,33
1992-06-13,5.1649602316566074,33
1992-06-14,5.0567954923103215,33
1992-06-15,4.941895787617992,33
1992-06-16,4.8767135915078725,33
1992-06-17,4.87623069688239,33
1992-06-18,4.7818443861513185,33
1992-06-19,4.6274653675279565,33
1992-06-20,4.474371398900349,33
1992-06-21,4.465783522069859,33
1992-06-22,4.450635398885422,33
1992-06-23,4.4809090453197955,33
1992-06-24,4.4643937291533735,33
1992-06-25,4.556177825545911,33
1992-06-26,4.515294639835136,33
1992-06-27,4.525107018218338,33
1992-06-28,4.5378218125724015,33
1992-06-29,4.5528733020223635,33
1992-06-30,4.51744175211554,33
1992-07-01,4.535736788097307,33
1992-07-02,4.52427733989955,33
1992-07-03,4.5344874450016395,33
1992-07-04,4.522939141919101,33
1992-07-05,4.4900352087608235,33
1992-07-06,4.487973852666235,33
1992-07-07,4.535346006173358,33
1992-07-08,4.550604302498601,33
1992-07-09,4.534781301721448,33
1992-04-11,7.908298143593955,34
1992-04-12,8.041986461916,34
1992-04-13,8.171850283080873,34
1992-04-14,7.991669043633051,34
1992-04-15,7.938257496602263,34
1992-04-16,8.384431250108733,34
1992-04-17,7.947421903065889,34
1992-04-18,8.363876892245019,34
1992-04-19,7.874375391321348,34
1992-04-20,8.436331269092332,34
1992-04-21,8.002892863970256,34
1992-04-22,8.384130841252647,34
1992-04-23,8.480689587320846,34
1992-04-24,8.61140215470755,34
1992-04-25,8.528979104636177,34
1992-04-26,8.659057377591823,34
1992-04-27,8.526031166378207,34
1992-04-28,8.314612971573386,34
1992-04-29,8.212004587881578,34
1992-04-30,8.500140262104042,34
1992-05-01,8.26631190787822,34
1992-05-02,8.255847214313706,34
1992-05-03,8.160759502527947,34
1992-05-04,8.525148470689038,34
1992-05-05,8.505576969459046,34
1992-05-06,8.576348722787959,34
1992-05-07,8.537334361758877,34
1992-05-08,8.215456672887319,34
1992-05-09,8.50819179152429,34
1992-05-10,8.182871035000334,34
1992-05-11,8.077324559611473,34
1992-05-12,8.08378447577795,34
1992-05-13,8.16868170030228,34
1992-05-14,8.14128724752042,34
1992-05-15,8.385731301775053,34
1992-05-16,8.38451679329012,34
1992-05-17,8.291826008745579,34
1992-05-18,7.900651792080444,34
1992-05-19,7.812409451903455,34
1992-05-20,8.512360716071653,34
1992-05-21,8.6072039159455,34
1992-05-22,8.629984335627393,34
1992-05-23,8.660997816645361,34
1992-05-24,8.625027383424019,34
1992-05-25,8.60529468605547,34
1992-05-26,8.597144178104681,34
1992-05-27,8.581942838268848,34
1992-05-28,8.618078978863132,34
1992-05-29,8.737617767652171,34
1992-05-30,8.724135297640498,34
1992-05-31,8.656292959702462,34
1992-06-01,8.578485962131083,34
1992-06-02,8.381432143415987,34
1992-06-03,8.389000478268763,34
1992-06-04,8.223880971463382,34
1992-06-05,8.281906624155345,34
1992-06-06,8.207903261893724,34
1992-06-07,8.509222257037406,34
1992-06-08,8.43621148127396,34
1992-06-09,8.288762424693566,34
1992-06-10,8.221073264951386,34
1992-06-11,8.178709006070662,34
1992-06-12,8.208357736503082,34
1992-06-13,8.153246562217266,34
1992-06-14,8.152518375444114,34
1992-06-15,8.12421217655783,34
1992-06-16,8.144543647802374,34
1992-06-17,7.89415483956348,34
1992-06-18,7.906494239998599,34
1992-06-19,8.141669216332778,34
1992-06-20,8.196212646868853,34
1992-06-21,8.147282495767964,34
1992-06-22,8.11955461300786,34
1992-06-23,8.095822707835008,34
1992-06-24,8.18807505057403,34
1992-06-25,8.223626430133123,34
1992-06-26,8.246630698012504,34
1992-06-27,8.183436225558012,34
1992-06-28,8.133406852061098,34
1992-06-29,8.193414156918438,34
1992-06-30,8.159074391852984,34
1992-07-01,8.265209419504005,34
1992-07-02,8.276358867470757,34
1992-07-03,8.205765372125517,34
1992-07-04,8.048168508103378,34
1992-07-05,7.994907791178472,34
1992-07-06,7.986569719205252,34
1992-07-07,7.931920329264533,34
1992-07-08,7.946917383173838,34
1992-07-09,7.921914482678349,34
1992-04-11,5.750485551670233,35
1992-04-12,5.777251332986633,35
1992-04-13,5.79705125031944,35
1992-04-14,5.7923083821093035,35
1992-04-15,5.772081311311939,35
1992-04-16,5.848480702338655,35
1992-04-17,5.8691721376771175,35
1992-04-18,5.799041860874989,35
1992-04-19,5.839389183838055,35
1992-04-20,5.764304391582604,35
1992-04-21,5.730582284000469,35
1992-04-22,5.643627165773842,35
1992-04-23,5.697019698804256,35
1992-04-24,5.693099801248727,35
1992-04-25,5.689538707479574,35
1992-04-26,5.9349225571153985,35
1992-04-27,5.597581820552591,35
1992-04-28,5.563622303674074,35
1992-04-29,5.649048915367206,35
1992-04-30,5.644573456047346,35
1992-05-01,5.680609597857588,35
1992-05-02,5.670630359993175,35
1992-05-03,5.639973843780447,35
1992-05-04,5.634003338122091,35
1992-05-05,5.643403231258132,35
1992-05-06,5.68726855739501,35
1992-05-07,5.687063079199837,35
1992-05-08,5.687517416330407,35
1992-05-09,5.690662405465125,35
1992-05-10,5.692668970418362,35
1992-05-11,5.690905793214061,35
1992-05-12,5.659387280527013,35
1992-05-13,5.625730416261085,35
1992-05-14,5.595203397737545,35
1992-05-15,5.554680940198072,35
1992-05-16,5.561506634074529,35
1992-05-17,5.565272452816014,35
1992-05-18,5.590239790944998,35
1992-05-19,5.616706625971331,35
1992-05-20,5.399225807156714,35
1992-05-21,5.4109244545119655,35
1992-05-22,5.345889689629928,35
1992-05-23,5.36142304908099,35
1992-05-24,5.34713882487657,35
1992-05-25,5.424453310242973,35
1992-05-26,5.355366023774896,35
1992-05-27,5.405616529469321,35
1992-05-28,5.41901186019793,35
1992-05-29,5.483597613484597,35
1992-05-30,5.46300190153657,35
1992-05-31,5.460049993780068,35
1992-06-01,5.449791153505815,35
1992-06-02,5.429493095999025,35
1992-06-03,5.403993605559424,35
1992-06-04,5.444604367201638,35
1992-06-05,5.422409660502112,35
1992-06-06,5.423873294367196,35
1992-06-07,5.4010226569197695,35
