datetime,forecast,Номер скважины
1992-04-25,2.085772986307904,36
1992-04-26,1.965805879651172,36
1992-04-27,1.7722154981357372,36
1992-04-28,1.7284653096791827,36
1992-04-29,1.6702362803541266,36
1992-04-30,1.7115592297511912,36
1992-05-01,1.7778471964642715,36
1992-05-02,1.8852543503558086,36
1992-05-03,1.765287243699023,36
1992-05-04,1.5716968621837841,36
1992-05-05,1.5279466737271465,36
1992-05-06,1.4697176444020532,36
1992-05-07,1.511040593799101,36
1992-05-08,1.5773285605123548,36
1992-05-09,1.6847357144036987,36
1992-05-10,1.5647686077470389,36
1992-05-11,1.3711782262316765,36
1992-05-12,1.3274280377750542,36
1992-05-13,1.269199008449996,36
1992-05-14,1.3105219578471095,36
1992-05-15,1.376809924560212,36
1992-05-16,1.4842170784516655,36
1992-05-17,1.364249971794899,36
1992-05-18,1.1706595902796104,36
1992-05-19,1.1269094018230124,36
1992-05-20,1.0686803724979292,36
1992-05-21,1.1100033218949308,36
1992-05-22,1.1762912886082928,36
1992-05-23,1.2836984424995603,36
1992-05-24,1.1637313358427472,36
1992-05-25,0.9701409543275501,36
1992-05-26,0.9263907658709671,36
1992-05-27,0.8681617365458623,36
1992-05-28,0.9094846859428407,36
1992-05-29,0.9757726526561603,36
1992-05-30,1.0831798065475544,36
1992-05-31,0.9632126998906925,36
1992-06-01,0.7696223183754358,36
1992-06-02,0.725872129918876,36
1992-06-03,0.6676431005938013,36
1992-06-04,0.7089660499908641,36
1992-06-05,0.7752540167040691,36
1992-06-06,0.8826611705954512,36
1992-06-07,0.7626940639386981,36
1992-06-08,0.5691036824233713,36
1992-06-09,0.5253534939668336,36
1992-06-10,0.46712446464173274,36
1992-06-11,0.5084474140387667,36
1992-06-12,0.5747353807519886,36
1992-06-13,0.6821425346433472,36
1992-06-14,0.5621754279867193,36
1992-06-15,0.3685850464713347,36
1992-06-16,0.3248348580147429,36
1992-06-17,0.2666058286896793,36
1992-06-18,0.30792877808676833,36
1992-06-19,0.3742167447998481,36
1992-06-20,0.4816238986913417,36
1992-06-21,0.36165679203466006,36
1992-06-22,0.16806641051926352,36
1992-06-23,0.1243162220627041,36
1992-06-24,0.06608719273760277,36
1992-06-25,0.10741014213467803,36
1992-06-26,0.17369810884792614,36
1992-06-27,0.2811052627392363,36
1992-06-28,0.16113815608250093,36
1992-06-29,-0.032452225432685555,36
1992-06-30,-0.07620241388934179,36
1992-07-01,-0.13443144321446443,36
1992-07-02,-0.09310849381742159,36
1992-07-03,-0.026820527104262304,36
1992-07-04,0.0805866267872064,36
1992-07-05,-0.03938047986954896,36
1992-07-06,-0.23297086138479672,36
1992-07-07,-0.27672104984142765,36
1992-07-08,-0.33495007916652275,36
1992-07-09,-0.2936271297694151,36
1992-04-11,11.610461308522204,37
1992-04-12,11.651044266452953,37
1992-04-13,11.26167434319937,37
1992-04-14,11.514026931497067,37
1992-04-15,11.45772684454147,37
1992-04-16,11.38992113376721,37
1992-04-17,11.40169670206917,37
1992-04-18,11.645598783695025,37
1992-04-19,11.686181741625763,37
1992-04-20,11.296811818372253,37
1992-04-21,11.549164406670002,37
1992-04-22,11.492864319714442,37
1992-04-23,11.425058608940141,37
1992-04-24,11.436834177241689,37
1992-04-25,11.680736258868205,37
1992-04-26,11.721319216798758,37
1992-04-27,11.33194929354525,37
1992-04-28,11.584301881842908,37
1992-04-29,11.52800179488724,37
1992-04-30,11.460196084113083,37
1992-05-01,11.471971652414686,37
1992-05-02,11.71587373404103,37
1992-05-03,11.75645669197161,37
1992-05-04,11.36708676871831,37
1992-05-05,11.619439357015988,37
1992-05-06,11.563139270060365,37
1992-05-07,11.495333559285989,37
1992-05-08,11.507109127588018,37
1992-05-09,11.751011209213805,37
1992-05-10,11.7915941671447,37
1992-05-11,11.402224243891272,37
1992-05-12,11.654576832188987,37
1992-05-13,11.598276745233088,37
1992-05-14,11.53047103445899,37
1992-05-15,11.542246602760677,37
1992-05-16,11.786148684386886,37
1992-05-17,11.82673164231745,37
1992-05-18,11.437361719064278,37
1992-05-19,11.689714307361996,37
1992-05-20,11.63341422040615,37
1992-05-21,11.565608509632062,37
1992-05-22,11.577384077934,37
1992-05-23,11.821286159559701,37
1992-05-24,11.86186911749031,37
1992-05-25,11.472499194237214,37
1992-05-26,11.724851782534701,37
1992-05-27,11.668551695579133,37
1992-05-28,11.600745984804947,37
1992-05-29,11.612521553106731,37
1992-05-30,11.85642363473294,37
1992-05-31,11.897006592663198,37
1992-06-01,11.507636669410147,37
1992-06-02,11.75998925770768,37
1992-06-03,11.70368917075204,37
1992-06-04,11.635883459978201,37
1992-06-05,11.647659028279833,37
1992-06-06,11.891561109905682,37
1992-06-07,11.932144067836436,37
1992-06-08,11.542774144583113,37
1992-06-09,11.795126732880831,37
1992-06-10,11.7388266459251,37
1992-06-11,11.671020935151102,37
1992-06-12,11.682796503452835,37
1992-06-13,11.926698585078492,37
1992-06-14,11.96728154300948,37
1992-06-15,11.577911619756101,37
1992-06-16,11.830264208053755,37
1992-06-17,11.773964121097947,37
1992-06-18,11.706158410324083,37
1992-06-19,11.71793397862554,37
1992-06-20,11.961836060251786,37
1992-06-21,12.002419018182435,37
1992-06-22,11.613049094929096,37
1992-06-23,11.865401683226755,37
1992-06-24,11.809101596271137,37
1992-06-25,11.741295885496932,37
1992-06-26,11.753071453798853,37
1992-06-27,11.996973535424507,37
1992-06-28,12.037556493355282,37
1992-06-29,11.64818657010214,37
1992-06-30,11.900539158399672,37
1992-07-01,11.844239071444083,37
1992-07-02,11.776433360669845,37
1992-07-03,11.788208928971308,37
1992-07-04,12.0321110105977,37
1992-07-05,12.07269396852818,37
1992-07-06,11.68332404527498,37
1992-07-07,11.935676633572797,37
1992-07-08,11.879376546616983,37
1992-07-09,11.811570835842891,37
1992-04-11,-0.24804527433817686,38
1992-04-12,-0.3254185544267996,38
1992-04-13,-0.42336004689601936,38
1992-04-14,-0.7273965719686633,38
1992-04-15,-0.6401567884170385,38
1992-04-16,-0.7266523090986962,38
1992-04-17,-0.6165710915311268,38
1992-04-18,-0.7664963936450057,38
1992-04-19,-0.8438696737338736,38
1992-04-20,-0.9418111662028121,38
1992-04-21,-1.2458476912756502,38
1992-04-22,-1.1586079077238842,38
1992-04-23,-1.2451034284056055,38
1992-04-24,-1.1350222108379762,38
1992-04-25,-1.2849475129520802,38
1992-04-26,-1.3623207930406451,38
1992-04-27,-1.4602622855099734,38
1992-04-28,-1.7642988105824857,38
1992-04-29,-1.6770590270309655,38
1992-04-30,-1.763554547712523,38
1992-05-01,-1.6534733301450029,38
1992-05-02,-1.8033986322588853,38
1992-05-03,-1.8807719123477407,38
1992-05-04,-1.978713404816631,38
1992-05-05,-2.2827499298895266,38
1992-05-06,-2.195510146337939,38
1992-05-07,-2.2820056670194373,38
1992-05-08,-2.1719244494520127,38
1992-05-09,-2.321849751565707,38
1992-05-10,-2.39922303165478,38
1992-05-11,-2.497164524123777,38
1992-05-12,-2.801201049196385,38
1992-05-13,-2.7139612656447945,38
1992-05-14,-2.8004567863263334,38
1992-05-15,-2.690375568758851,38
1992-05-16,-2.84030087087278,38
1992-05-17,-2.91767415096128,38
1992-05-18,-3.015615643430582,38
1992-05-19,-3.319652168503425,38
1992-05-20,-3.232412384951747,38
1992-05-21,-3.318907905633386,38
1992-05-22,-3.2088266880658622,38
1992-05-23,-3.3587519901795857,38
1992-05-24,-3.436125270268373,38
1992-05-25,-3.5340667627373765,38
1992-05-26,-3.8381032878103136,38
1992-05-27,-3.750863504258608,38
1992-05-28,-3.8373590249402936,38
1992-05-29,-3.7272778073726807,38
1992-05-30,-3.8772031094866826,38
1992-05-31,-3.954576389575144,38
1992-06-01,-4.052517882044525,38
1992-06-02,-4.356554407117157,38
1992-06-03,-4.2693146235655695,38
1992-06-04,-4.3558101442473145,38
1992-06-05,-4.245728926679713,38
1992-06-06,-4.395654228793482,38
1992-06-07,-4.473027508882193,38
1992-06-08,-4.570969001351318,38
1992-06-09,-4.875005526424207,38
1992-06-10,-4.787765742872425,38
1992-06-11,-4.8742612635542235,38
1992-06-12,-4.764180045986748,38
1992-06-13,-4.914105348100299,38
1992-06-14,-4.991478628189238,38
1992-06-15,-5.0894201206586915,38
1992-06-16,-5.393456645731055,38
1992-06-17,-5.306216862179387,38
1992-06-18,-5.392712382861131,38
1992-06-19,-5.282631165293579,38
1992-06-20,-5.432556467407376,38
1992-06-21,-5.509929747496016,38
1992-06-22,-5.607871239965496,38
1992-06-23,-5.911907765038097,38
1992-06-24,-5.824667981486454,38
1992-06-25,-5.911163502168053,38
1992-06-26,-5.801082284600586,38
1992-06-27,-5.951007586714193,38
1992-06-28,-6.0283808668031025,38
1992-06-29,-6.126322359272157,38
1992-06-30,-6.43035888434507,38
1992-07-01,-6.3431191007933085,38
1992-07-02,-6.429614621474962,38
1992-07-03,-6.3195334039072115,38
1992-07-04,-6.469458706021271,38
1992-07-05,-6.546831986109872,38
1992-07-06,-6.644773478579307,38
1992-07-07,-6.9488100036519915,38
1992-07-08,-6.861570220100274,38
1992-07-09,-6.948065740781871,38
1992-04-11,4.457802440893878,39
1992-04-12,4.485152140026518,39
1992-04-13,4.362119154478023,39
1992-04-14,4.407968704872001,39
1992-04-15,4.439414809417751,39
1992-04-16,4.369581562728419,39
1992-04-17,4.41153692023304,39
1992-04-18,4.310802372974623,39
1992-04-19,4.338152072107178,39
1992-04-20,4.215119086558824,39
1992-04-21,4.260968636952665,39
1992-04-22,4.292414741498576,39
1992-04-23,4.222581494809122,39
1992-04-24,4.2645368523137535,39
1992-04-25,4.1638023050553645,39
1992-04-26,4.191152004187979,39
1992-04-27,4.068119018639498,39
1992-04-28,4.1139685690334975,39
1992-04-29,4.1454146735790705,39
1992-04-30,4.075581426889913,39
1992-05-01,4.117536784394512,39
1992-05-02,4.016802237136101,39
1992-05-03,4.044151936268652,39
1992-05-04,3.9211189507203255,39
1992-05-05,3.96696850111422,39
1992-05-06,3.9984146056598826,39
1992-05-07,3.928581358970616,39
1992-05-08,3.9705367164752916,39
1992-05-09,3.869802169216864,39
1992-05-10,3.897151868349402,39
1992-05-11,3.7741188828010133,39
1992-05-12,3.819968433195032,39
1992-05-13,3.8514145377405535,39
1992-05-14,3.781581291051425,39
1992-05-15,3.8235366485560025,39
1992-05-16,3.7228021012976233,39
1992-05-17,3.7501518004302805,39
1992-05-18,3.6271188148818103,39
1992-05-19,3.6729683652757563,39
1992-05-20,3.704414469821381,39
1992-05-21,3.634581223132133,39
1992-05-22,3.676536580636795,39
1992-05-23,3.575802033378384,39
1992-05-24,3.6031517325109514,39
1992-05-25,3.4801187469626194,39
1992-05-26,3.525968297356337,39
1992-05-27,3.557414401902217,39
1992-05-28,3.4875811552128364,39
1992-05-29,3.5295365127174967,39
1992-05-30,3.4288019654591113,39
1992-05-31,3.4561516645917747,39
1992-06-01,3.333118679043295,39
1992-06-02,3.3789682294371626,39
1992-06-03,3.41041433398288,39
1992-06-04,3.3405810872937645,39
1992-06-05,3.38253644479828,39
1992-06-06,3.281801897539891,39
1992-06-07,3.3091515966725042,39
1992-06-08,3.1861186111241118,39
1992-06-09,3.2319681615178855,39
1992-06-10,3.263414266063714,39
1992-06-11,3.193581019374454,39
1992-06-12,3.235536376879058,39
1992-06-13,3.1348018296206073,39
1992-06-14,3.1621515287532262,39
1992-06-15,3.039118543204662,39
1992-06-16,3.0849680935987136,39
1992-06-17,3.116414198144371,39
1992-06-18,3.0465809514552817,39
1992-06-19,3.088536308959756,39
1992-06-20,2.987801761701367,39
1992-06-21,3.0151514608340353,39
1992-06-22,2.8921184752854785,39
1992-06-23,2.937968025679421,39
1992-06-24,2.969414130225177,39
1992-06-25,2.8995808835359593,39
1992-06-26,2.941536241040539,39
1992-06-27,2.8408016937821303,39
1992-06-28,2.8681513929147173,39
1992-06-29,2.7451184073662875,39
1992-06-30,2.790967957760087,39
1992-07-01,2.822414062305986,39
1992-07-02,2.75258081561667,39
1992-07-03,2.7945361731212257,39
1992-07-04,2.6938016258628648,39
1992-07-05,2.7211513249955175,39
1992-07-06,2.5981183394469416,39
1992-07-07,2.6439678898409644,39
1992-07-08,2.6754139943866475,39
1992-07-09,2.6055807476974797,39
1992-04-11,7.623920658138705,40
1992-04-12,7.758251001864622,40
1992-04-13,7.699339015641177,40
1992-04-14,7.684041235292646,40
1992-04-15,7.561507318129427,40
1992-04-16,7.59153248197828,40
1992-04-17,7.601294666470107,40
1992-04-18,7.613743763051743,40
1992-04-19,7.748074106777806,40
1992-04-20,7.689162120554294,40
1992-04-21,7.673864340205751,40
1992-04-22,7.551330423042563,40
1992-04-23,7.581355586891325,40
1992-04-24,7.591117771383118,40
1992-04-25,7.603566867964962,40
1992-04-26,7.737897211690859,40
1992-04-27,7.678985225467367,40
1992-04-28,7.663687445118916,40
1992-04-29,7.541153527955543,40
1992-04-30,7.571178691804509,40
1992-05-01,7.580940876296279,40
1992-05-02,7.5933899728780005,40
1992-05-03,7.727720316604042,40
1992-05-04,7.668808330380537,40
1992-05-05,7.653510550031926,40
1992-05-06,7.530976632868705,40
1992-05-07,7.561001796717555,40
1992-05-08,7.570763981209459,40
1992-05-09,7.583213077791037,40
1992-05-10,7.717543421517158,40
1992-05-11,7.658631435293608,40
1992-05-12,7.6433336549450885,40
1992-05-13,7.520799737781736,40
1992-05-14,7.55082490163074,40
1992-05-15,7.560587086122489,40
1992-05-16,7.573036182704183,40
1992-05-17,7.707366526430153,40
1992-05-18,7.648454540206726,40
1992-05-19,7.633156759858102,40
1992-05-20,7.510622842694896,40
1992-05-21,7.5406480065437735,40
1992-05-22,7.55041019103567,40
1992-05-23,7.56285928761722,40
1992-05-24,7.697189631343336,40
1992-05-25,7.638277645119846,40
1992-05-26,7.622979864771307,40
1992-05-27,7.500445947608029,40
1992-05-28,7.530471111456818,40
1992-05-29,7.5402332959487,40
1992-05-30,7.552682392530437,40
1992-05-31,7.687012736256393,40
1992-06-01,7.628100750032919,40
1992-06-02,7.612802969684469,40
1992-06-03,7.490269052521088,40
1992-06-04,7.520294216370133,40
1992-06-05,7.53005640086186,40
1992-06-06,7.542505497443476,40
1992-06-07,7.676835841169508,40
1992-06-08,7.617923854946037,40
1992-06-09,7.602626074597481,40
1992-06-10,7.480092157434224,40
1992-06-11,7.510117321283177,40
1992-06-12,7.519879505775023,40
1992-06-13,7.532328602356514,40
1992-06-14,7.666658946082622,40
1992-06-15,7.607746959859113,40
1992-06-16,7.592449179510644,40
1992-06-17,7.46991526234728,40
1992-06-18,7.499940426196364,40
1992-06-19,7.509702610688051,40
1992-06-20,7.522151707269732,40
1992-06-21,7.65648205099568,40
1992-06-22,7.597570064772231,40
1992-06-23,7.582272284423654,40
1992-06-24,7.459738367260468,40
1992-06-25,7.489763531109408,40
1992-06-26,7.499525715601232,40
1992-06-27,7.511974812182772,40
1992-06-28,7.646305155908861,40
1992-06-29,7.587393169685398,40
1992-06-30,7.572095389336763,40
1992-07-01,7.4495614721736025,40
1992-07-02,7.479586636022453,40
1992-07-03,7.489348820514131,40
1992-07-04,7.5017979170959155,40
1992-07-05,7.636128260821916,40
1992-07-06,7.577216274598472,40
1992-07-07,7.56191849424983,40
1992-07-08,7.439384577086658,40
1992-07-09,7.469409740935639,40
1992-04-11,19.117023680953665,41
1992-04-12,18.868677187360937,41
1992-04-13,18.853192143432416,41
1992-04-14,18.772889863276003,41
1992-04-15,18.67860141379559,41
1992-04-16,18.477964292419045,41
1992-04-17,18.42507341446531,41
1992-04-18,19.117517485271915,41
1992-04-19,18.869170991679177,41
1992-04-20,18.85368594775059,41
1992-04-21,18.773383667594516,41
1992-04-22,18.679095218113485,41
1992-04-23,18.47845809673759,41
1992-04-24,18.425567218783204,41
1992-04-25,19.118011289590445,41
1992-04-26,18.86966479599745,41
1992-04-27,18.85417975206905,41
1992-04-28,18.77387747191256,41
1992-04-29,18.679589022432896,41
1992-04-30,18.478951901055577,41
1992-05-01,18.4260610231013,41
1992-05-02,19.118505093908684,41
1992-05-03,18.870158600315694,41
1992-05-04,18.854673556387322,41
1992-05-05,18.774371276231147,41
1992-05-06,18.680082826751097,41
1992-05-07,18.479445705374122,41
1992-05-08,18.42655482741984,41
1992-05-09,19.118998898226934,41
1992-05-10,18.87065240463417,41
1992-05-11,18.855167360705774,41
1992-05-12,18.774865080549198,41
1992-05-13,18.680576631069457,41
1992-05-14,18.479939509692112,41
1992-05-15,18.427048631738167,41
1992-05-16,19.11949270254517,41
1992-05-17,18.871146208952258,41
1992-05-18,18.855661165023957,41
1992-05-19,18.775358884867778,41
1992-05-20,18.68107043538764,41
1992-05-21,18.48043331401082,41
1992-05-22,18.427542436056694,41
1992-05-23,19.11998650686342,41
1992-05-24,18.871640013270493,41
1992-05-25,18.856154969342132,41
1992-05-26,18.77585268918623,41
1992-05-27,18.68156423970554,41
1992-05-28,18.480927118329365,41
1992-05-29,18.42803624037502,41
1992-05-30,19.12048031118195,41
1992-05-31,18.872133817588768,41
1992-06-01,18.85664877366059,41
1992-06-02,18.776346493504278,41
1992-06-03,18.682058044024195,41
1992-06-04,18.481420922646972,41
1992-06-05,18.428530044693126,41
1992-06-06,19.12097411550019,41
1992-06-07,18.872627621907245,41
1992-06-08,18.857142577978777,41
1992-06-09,18.776840297822865,41
1992-06-10,18.68255184834209,41
1992-06-11,18.48191472696552,41
1992-06-12,18.429023849011227,41
1992-06-13,19.12146791981843,41
1992-06-14,18.873121426225726,41
1992-06-15,18.857636382297585,41
1992-06-16,18.777334102140912,41
1992-06-17,18.683045652660745,41
1992-06-18,18.482408531283504,41
1992-06-19,18.429517653329547,41
1992-06-20,19.12196172413697,41
1992-06-21,18.873615230544,41
1992-06-22,18.85813018661577,41
1992-06-23,18.77782790645949,41
1992-06-24,18.683539456979222,41
1992-06-25,18.482902335602045,41
1992-06-26,18.43001145764809,41
1992-06-27,19.12245552845521,41
1992-06-28,18.874109034862247,41
1992-06-29,18.85862399093405,41
1992-06-30,18.778321710778005,41
1992-07-01,18.68403326129712,41
1992-07-02,18.483396139920593,41
1992-07-03,18.430505261966616,41
1992-07-04,19.12294933277344,41
1992-07-05,18.874602839180522,41
1992-07-06,18.859117795252498,41
1992-07-07,18.77881551509612,41
1992-07-08,18.684527065615782,41
1992-07-09,18.483889944238577,41
1992-04-11,6.900711818589764,42
1992-04-12,6.932273339707361,42
1992-04-13,6.996010906658065,42
1992-04-14,6.811467575119371,42
1992-04-15,6.851998549979836,42
1992-04-16,6.782031243508195,42
1992-04-17,6.859177130801813,42
1992-04-18,6.960982844826904,42
1992-04-19,6.992544365944417,42
1992-04-20,7.056281932895205,42
1992-04-21,6.871738601356496,42
1992-04-22,6.912269576216867,42
1992-04-23,6.842302269745355,42
1992-04-24,6.919448157038925,42
1992-04-25,7.021253871063973,42
1992-04-26,7.052815392181561,42
1992-04-27,7.116552959132202,42
1992-04-28,6.932009627593601,42
1992-04-29,6.972540602454142,42
1992-04-30,6.9025732959823705,42
1992-05-01,6.979719183275918,42
1992-05-02,7.0815248973011204,42
1992-05-03,7.1130864184186215,42
1992-05-04,7.176823985369424,42
1992-05-05,6.992280653830632,42
1992-05-06,7.032811628691194,42
1992-05-07,6.962844322219527,42
1992-05-08,7.039990209512968,42
1992-05-09,7.141795923538262,42
1992-05-10,7.173357444655639,42
1992-05-11,7.237095011606419,42
1992-05-12,7.052551680067741,42
1992-05-13,7.093082654928312,42
1992-05-14,7.0231153484565425,42
1992-05-15,7.10026123575014,42
1992-05-16,7.202066949775226,42
1992-05-17,7.233628470892925,42
1992-05-18,7.2973660378435605,42
1992-05-19,7.112822706304768,42
1992-05-20,7.153353681165367,42
1992-05-21,7.083386374693687,42
1992-05-22,7.160532261987189,42
1992-05-23,7.262337976012366,42
1992-05-24,7.293899497129981,42
1992-05-25,7.3576370640806985,42
1992-05-26,7.173093732541984,42
1992-05-27,7.213624707402394,42
1992-05-28,7.143657400930843,42
1992-05-29,7.220803288224365,42
1992-05-30,7.322609002249434,42
1992-05-31,7.354170523367132,42
1992-06-01,7.417908090317698,42
1992-06-02,7.233364758779088,42
