datetime,forecast,Номер скважины
1992-06-28,14.589069616550596,27
1992-06-29,14.605720822094428,27
1992-06-30,14.829979513804311,27
1992-07-01,15.025063434538144,27
1992-07-02,14.86748338386629,27
1992-07-03,14.908433032583913,27
1992-07-04,14.546641447458493,27
1992-07-05,14.726685231701893,27
1992-07-06,14.520031956366845,27
1992-07-07,14.421884057470631,27
1992-07-08,14.25573502605971,27
1992-07-09,13.723085733320742,27
1992-04-11,13.962445537978523,28
1992-04-12,13.675022829417065,28
1992-04-13,14.09326562270234,28
1992-04-14,14.009520737735553,28
1992-04-15,14.172708089551922,28
1992-04-16,13.565483728530308,28
1992-04-17,12.906503162707473,28
1992-04-18,13.457665767270242,28
1992-04-19,14.153118826123968,28
1992-04-20,14.512421642843693,28
1992-04-21,14.268272947100982,28
1992-04-22,13.499785957772412,28
1992-04-23,13.82488215172515,28
1992-04-24,13.934978579159907,28
1992-04-25,13.987904324535009,28
1992-04-26,13.810824754680326,28
1992-04-27,13.340917781633824,28
1992-04-28,13.266927782387485,28
1992-04-29,13.909042283495443,28
1992-04-30,14.324395205488074,28
1992-05-01,13.881429421435458,28
1992-05-02,13.022317516961639,28
1992-05-03,13.921464015995387,28
1992-05-04,13.795165696694424,28
1992-05-05,13.979229272827927,28
1992-05-06,13.414347600944076,28
1992-05-07,13.848887477963562,28
1992-05-08,13.804501571654084,28
1992-05-09,14.115231387211466,28
1992-05-10,14.42598459656122,28
1992-05-11,14.268442357311947,28
1992-05-12,15.052427642838873,28
1992-05-13,15.230568876765378,28
1992-05-14,14.925076006748949,28
1992-05-15,15.201052222595804,28
1992-05-16,15.019713923413889,28
1992-05-17,15.24032973666075,28
1992-05-18,15.308044735508645,28
1992-05-19,15.199718657266619,28
1992-05-20,14.67977269122598,28
1992-05-21,14.567332438163584,28
1992-05-22,14.014033884988173,28
1992-05-23,14.583965658331502,28
1992-05-24,14.934939608382383,28
1992-05-25,15.18860068126992,28
1992-05-26,15.208607671865476,28
1992-05-27,14.857513007640877,28
1992-05-28,15.055563804752378,28
1992-05-29,14.880276477603688,28
1992-05-30,14.87443833379137,28
1992-05-31,14.68245897090429,28
1992-06-01,14.118237219131501,28
1992-06-02,14.402645234909638,28
1992-06-03,14.619617210465254,28
1992-06-04,14.784094185685145,28
1992-06-05,14.788681297701036,28
1992-06-06,14.486018804502287,28
1992-06-07,14.873399783868752,28
1992-06-08,15.067505481549706,28
1992-06-09,15.345514738065143,28
1992-06-10,15.130705000933421,28
1992-06-11,15.116462053988796,28
1992-06-12,15.014873427820008,28
1992-06-13,14.939588916720753,28
1992-06-14,14.977745028253812,28
1992-06-15,14.746192439076138,28
1992-06-16,14.47797699391982,28
1992-06-17,14.207255846550998,28
1992-06-18,14.380321048704142,28
1992-06-19,14.454588796245138,28
1992-06-20,14.51748871227024,28
1992-06-21,14.415639698367881,28
1992-06-22,14.183587767131515,28
1992-06-23,14.55337700216841,28
1992-06-24,14.918355446567823,28
1992-06-25,15.088904199204945,28
1992-06-26,15.094601457402142,28
1992-06-27,14.934027685060045,28
1992-06-28,14.887332099720222,28
1992-06-29,14.809622677185338,28
1992-06-30,15.172695202405498,28
1992-07-01,14.795813206370884,28
1992-07-02,15.000017822707568,28
1992-07-03,15.171122588677346,28
1992-07-04,15.207261460244927,28
1992-07-05,15.43833090753368,28
1992-07-06,15.63056194124334,28
1992-07-07,15.917209971715081,28
1992-07-08,15.35525500717712,28
1992-07-09,15.36949217788122,28
1992-04-11,0.9820935858262567,29
1992-04-12,1.0088070231511308,29
1992-04-13,0.9679371984138045,29
1992-04-14,1.0953567098079118,29
1992-04-15,1.1681390170854025,29
1992-04-16,1.113008492059886,29
1992-04-17,1.2352587532384582,29
1992-04-18,1.2156456843771615,29
1992-04-19,1.182050252234208,29
1992-04-20,1.1882160304028675,29
1992-04-21,1.291034223443642,29
1992-04-22,1.4672987036761613,29
1992-04-23,1.25737552197426,29
1992-04-24,1.3239598794700687,29
1992-04-25,1.2401085545776578,29
1992-04-26,1.369716673123202,29
1992-04-27,1.3709868550933066,29
1992-04-28,1.5312439315793958,29
1992-04-29,1.4245361707160393,29
1992-04-30,1.5716923122606445,29
1992-05-01,1.3249843783861772,29
1992-05-02,1.6672183687780366,29
1992-05-03,1.477698798804842,29
1992-05-04,2.4887852644003337,29
1992-05-05,2.2269630501423183,29
1992-05-06,1.9703565984023923,29
1992-05-07,2.6554939044832455,29
1992-05-08,3.285924482481669,29
1992-05-09,2.2536978580897236,29
1992-05-10,2.028300429318816,29
1992-05-11,1.7116227432500075,29
1992-05-12,1.7895589796959124,29
1992-05-13,1.689677720889149,29
1992-05-14,1.7054466046473422,29
1992-05-15,1.735062588356847,29
1992-05-16,1.7848526779423528,29
1992-05-17,1.5804282244503973,29
1992-05-18,1.899065646291512,29
1992-05-19,1.8101633237887862,29
1992-05-20,1.6609552139956145,29
1992-05-21,1.5926673985212467,29
1992-05-22,1.6854081613639789,29
1992-05-23,1.62457975421425,29
1992-05-24,1.678812231938588,29
1992-05-25,1.7307500845847539,29
1992-05-26,1.6570519858187938,29
1992-05-27,1.6769516349791838,29
1992-05-28,1.7293720600604878,29
1992-05-29,1.6798203696669072,29
1992-05-30,1.7210190703415424,29
1992-05-31,1.7036490144941947,29
1992-06-01,1.636070699673235,29
1992-06-02,1.603146570162373,29
1992-06-03,1.687940785441329,29
1992-06-04,1.6685669666071394,29
1992-06-05,1.5069641352869132,29
1992-06-06,1.5574532489826298,29
1992-06-07,1.564167903574635,29
1992-06-08,1.5222755433995738,29
1992-06-09,1.3855218980069797,29
1992-06-10,1.5402775893483422,29
1992-06-11,1.5367536298066584,29
1992-06-12,1.4587616335643245,29
1992-06-13,1.4497960233108511,29
1992-06-14,1.4289559804290493,29
1992-06-15,1.442945564194173,29
1992-06-16,1.4182757396465453,29
1992-06-17,1.4822140820684817,29
1992-06-18,1.3643932279328332,29
1992-06-19,1.429729657812521,29
1992-06-20,1.3938208407003776,29
1992-06-21,1.3948970128299685,29
1992-06-22,1.3866184384329836,29
1992-06-23,1.3302234526215653,29
1992-06-24,1.3614187937553552,29
1992-06-25,1.344185618062367,29
1992-06-26,1.3519156578167877,29
1992-06-27,1.3350403661635326,29
1992-06-28,1.3142090276923941,29
1992-06-29,1.2880452472369512,29
1992-06-30,1.3807676772619342,29
1992-07-01,1.2081571870733328,29
1992-07-02,1.326789369805022,29
1992-07-03,1.290573330053003,29
1992-07-04,1.2199993469710524,29
1992-07-05,1.1303379918739092,29
1992-07-06,1.217226524973933,29
1992-07-07,1.1720694016545163,29
1992-07-08,1.1464366147891765,29
1992-07-09,1.1867290113540863,29
1992-04-11,9.780082342824649,30
1992-04-12,9.836258920657498,30
1992-04-13,10.052068748966683,30
1992-04-14,10.402278989990453,30
1992-04-15,10.122532544718863,30
1992-04-16,10.790154416435069,30
1992-04-17,9.832563227939083,30
1992-04-18,10.50729681355234,30
1992-04-19,9.549568662617975,30
1992-04-20,9.558399251684195,30
1992-04-21,8.778713856736058,30
1992-04-22,9.007854726859224,30
1992-04-23,8.641916538915238,30
1992-04-24,8.566421887546305,30
1992-04-25,9.709618422556831,30
1992-04-26,9.038287384242597,30
1992-04-27,9.792380670148306,30
1992-04-28,9.404844208894264,30
1992-04-29,10.336966639172932,30
1992-04-30,10.274207210127244,30
1992-05-01,11.363949859283755,30
1992-05-02,10.60692069346507,30
1992-05-03,11.070923445231038,30
1992-05-04,9.738647928265138,30
1992-05-05,9.712100779050608,30
1992-05-06,8.391186773571963,30
1992-05-07,8.097136455419694,30
1992-05-08,7.994073193962118,30
1992-05-09,8.041054389729284,30
1992-05-10,8.075760455004682,30
1992-05-11,8.196620246474062,30
1992-05-12,8.163466403588142,30
1992-05-13,8.295067998034513,30
1992-05-14,8.736235338333785,30
1992-05-15,8.170187935954113,30
1992-05-16,7.992400532305158,30
1992-05-17,8.084667222767191,30
1992-05-18,7.902056749537037,30
1992-05-19,7.861898973763841,30
1992-05-20,7.891061357578595,30
1992-05-21,7.686158433375423,30
1992-05-22,8.309793658410511,30
1992-05-23,7.620463597110268,30
1992-05-24,7.619700461804536,30
1992-05-25,7.848565344165625,30
1992-05-26,7.428173654066088,30
1992-05-27,7.5914927262894984,30
1992-05-28,7.573079379434965,30
1992-05-29,7.489883506731182,30
1992-05-30,7.26855380035459,30
1992-05-31,7.628853366924318,30
1992-06-01,7.253282131434261,30
1992-06-02,7.367170575573425,30
1992-06-03,7.200829389018166,30
1992-06-04,7.421569823017117,30
1992-06-05,7.218648107207574,30
1992-06-06,8.028646989347303,30
1992-06-07,8.415894902457673,30
1992-06-08,8.563046722269767,30
1992-06-09,8.929385270830954,30
1992-06-10,8.073045065957425,30
1992-06-11,8.403333017676166,30
1992-06-12,7.8245647655125925,30
1992-06-13,8.55318591669582,30
1992-06-14,8.230520593605256,30
1992-06-15,7.932020913501335,30
1992-06-16,7.931453596162575,30
1992-06-17,8.271718970894424,30
1992-06-18,8.502967505565115,30
1992-06-19,8.9467077158571,30
1992-06-20,8.912975207155274,30
1992-06-21,9.41733265185906,30
1992-06-22,9.93237772919096,30
1992-06-23,9.327689385266886,30
1992-06-24,10.290913099450272,30
1992-06-25,10.200308595261845,30
1992-06-26,10.485343474753709,30
1992-06-27,10.484161477811746,30
1992-06-28,10.266983754075042,30
1992-06-29,10.495192318589591,30
1992-06-30,9.855852730340253,30
1992-07-01,9.717155051775498,30
1992-07-02,9.11642904759433,30
1992-07-03,9.476282116785226,30
1992-07-04,9.3036847631191,30
1992-07-05,9.578462571244467,30
1992-07-06,9.328603280012626,30
1992-07-07,9.298487822876528,30
1992-07-08,9.485683191582503,30
1992-07-09,9.320352128901384,30
1992-04-11,1.1401468804037378,31
1992-04-12,0.9204982818755414,31
1992-04-13,1.0166639891392881,31
1992-04-14,0.9793223216999696,31
1992-04-15,0.9462832733556497,31
1992-04-16,1.0303793501474303,31
1992-04-17,0.9358587807396348,31
1992-04-18,0.9925166782327799,31
1992-04-19,0.9729958300195753,31
1992-04-20,1.019223061797165,31
1992-04-21,0.9684072319296428,31
1992-04-22,0.9773953874631489,31
1992-04-23,0.9767364084937498,31
1992-04-24,0.8926289531765814,31
1992-04-25,1.0091047117195011,31
1992-04-26,0.949666142367436,31
1992-04-27,0.9149478970772313,31
1992-04-28,0.9073442546291204,31
1992-04-29,0.9296755207736858,31
1992-04-30,0.9502387329477868,31
1992-05-01,0.8454595091758068,31
1992-05-02,0.8251030581237078,31
1992-05-03,0.9416042020013979,31
1992-05-04,1.009068069439901,31
1992-05-05,1.0856228779716819,31
1992-05-06,0.8848686530143193,31
1992-05-07,0.8668073966484162,31
1992-05-08,0.8356307670019198,31
1992-05-09,0.6696750498921356,31
1992-05-10,0.6336640512034779,31
1992-05-11,0.6666846959554464,31
1992-05-12,0.6720055741622999,31
1992-05-13,0.646495568133115,31
1992-05-14,0.5284459438762017,31
1992-05-15,0.6406998685496441,31
1992-05-16,0.679620205997524,31
1992-05-17,0.5322702951270699,31
1992-05-18,0.6657996904986796,31
1992-05-19,0.5332743353322402,31
1992-05-20,0.5484446312766682,31
1992-05-21,0.5008969135274288,31
1992-05-22,0.5022139161480257,31
1992-05-23,0.4784712046716786,31
1992-05-24,0.4909384911657053,31
1992-05-25,0.48718296301481034,31
1992-05-26,0.5393364622627184,31
1992-05-27,0.505590446399439,31
1992-05-28,0.5181681538223342,31
1992-05-29,0.48842377219972244,31
1992-05-30,0.5347212024672876,31
1992-05-31,0.5282882056337255,31
1992-06-01,0.5040305611530478,31
1992-06-02,0.5154599590791706,31
1992-06-03,0.528102266698109,31
1992-06-04,0.5377988168992229,31
1992-06-05,0.5245504849724534,31
1992-06-06,0.5437859570425561,31
1992-06-07,0.5279754747013969,31
1992-06-08,0.5253430378517314,31
1992-06-09,0.5093836579498818,31
1992-06-10,0.5195959496174178,31
1992-06-11,0.4818430468664352,31
1992-06-12,0.49436751970040627,31
1992-06-13,0.4944213215255737,31
1992-06-14,0.4970070443172059,31
1992-06-15,0.46798807403345233,31
1992-06-16,0.4452868941941488,31
1992-06-17,0.4495594868649344,31
1992-06-18,0.461931941045596,31
1992-06-19,0.469592858065512,31
1992-06-20,0.539155269696193,31
1992-06-21,0.4777907329517421,31
1992-06-22,0.5576869512891389,31
1992-06-23,0.5703948491634978,31
1992-06-24,0.46214248504033506,31
1992-06-25,0.5453718019760068,31
1992-06-26,0.5562392630864341,31
1992-06-27,0.5641552174931896,31
1992-06-28,0.5008069674634386,31
1992-06-29,0.5714621214230948,31
1992-06-30,0.6973266833157243,31
1992-07-01,0.7434498228959505,31
1992-07-02,0.8371958496600682,31
1992-07-03,0.5111104857059137,31
1992-07-04,0.6115663459120102,31
1992-07-05,0.5820809775086662,31
1992-07-06,0.6848650089715582,31
1992-07-07,0.615824811317206,31
1992-07-08,0.6910344406213123,31
1992-07-09,0.6278695491434398,31
1992-04-11,7.236616738622883,32
1992-04-12,7.113168925657838,32
1992-04-13,6.752435461273438,32
1992-04-14,6.857378540010597,32
1992-04-15,7.143526115040629,32
1992-04-16,7.32033737356611,32
1992-04-17,7.357941386768603,32
1992-04-18,7.626652749504765,32
1992-04-19,7.808896869130544,32
1992-04-20,7.830947822981187,32
1992-04-21,7.705296742006849,32
1992-04-22,7.854493802082181,32
1992-04-23,7.596308685853371,32
1992-04-24,7.507097608556655,32
1992-04-25,7.4409063809088805,32
1992-04-26,7.380528388849582,32
1992-04-27,7.214070001262943,32
1992-04-28,7.148307626595516,32
1992-04-29,6.919735203021464,32
1992-04-30,6.82624211400661,32
1992-05-01,6.724689641786437,32
1992-05-02,6.739643523044333,32
1992-05-03,6.752043026379807,32
1992-05-04,6.913238098123939,32
1992-05-05,7.066166699907905,32
1992-05-06,6.898427095839202,32
1992-05-07,6.724989240569704,32
1992-05-08,6.727783568577889,32
1992-05-09,6.598080604221418,32
1992-05-10,6.522561840977638,32
1992-05-11,6.615581755496751,32
1992-05-12,6.695943770090719,32
1992-05-13,6.891361649545287,32
1992-05-14,6.721525193329645,32
1992-05-15,6.708066744967198,32
1992-05-16,6.713266381214087,32
1992-05-17,6.667223130802109,32
1992-05-18,6.551504545817603,32
1992-05-19,6.749393452492878,32
1992-05-20,6.617425555237166,32
1992-05-21,6.581573040033971,32
1992-05-22,6.655167273720545,32
1992-05-23,6.725271032235116,32
1992-05-24,6.7174519720832,32
1992-05-25,6.722441998262232,32
1992-05-26,6.774396201568425,32
1992-05-27,6.792034288885646,32
1992-05-28,6.934302713531586,32
1992-05-29,6.83027559709863,32
1992-05-30,6.708373650834252,32
1992-05-31,6.639398651270693,32
1992-06-01,6.7105086669892335,32
1992-06-02,6.794729287793065,32
1992-06-03,6.736596636717316,32
1992-06-04,6.585652285985772,32
1992-06-05,6.563367361185412,32
1992-06-06,6.693747591867923,32
1992-06-07,6.743979776448574,32
1992-06-08,6.758068607855204,32
1992-06-09,6.558956015339615,32
1992-06-10,6.502816645832139,32
1992-06-11,6.580005098480816,32
1992-06-12,6.599931573583704,32
1992-06-13,6.630424356316829,32
1992-06-14,6.610150115773696,32
1992-06-15,6.568389840043241,32
1992-06-16,6.590473880713041,32
1992-06-17,6.633635082313059,32
1992-06-18,6.685574508586487,32
1992-06-19,6.664119165726919,32
1992-06-20,6.572395913866084,32
1992-06-21,6.593192329727526,32
1992-06-22,6.705032448098965,32
1992-06-23,6.844654072186782,32
1992-06-24,6.74213336468947,32
1992-06-25,6.713125822824676,32
1992-06-26,6.838342178803461,32
1992-06-27,6.796502721192997,32
1992-06-28,6.804430688400257,32
1992-06-29,6.822005932638255,32
1992-06-30,6.841489566969457,32
1992-07-01,6.900730048376253,32
1992-07-02,6.888851636917293,32
1992-07-03,6.820000096216018,32
1992-07-04,6.806184269804021,32
1992-07-05,6.775314579299717,32
1992-07-06,6.8141912922088235,32
1992-07-07,6.83867441611483,32
1992-07-08,6.8790850849654355,32
1992-07-09,6.867232445264425,32
1992-04-11,5.143326344119299,33
1992-04-12,5.605312444947773,33
1992-04-13,5.70553289274908,33
1992-04-14,5.996727540601023,33
1992-04-15,6.091189369366335,33
1992-04-16,6.071345850793659,33
1992-04-17,6.093559698023887,33
1992-04-18,5.838279402229182,33
1992-04-19,5.787053815124157,33
1992-04-20,5.727159586961113,33
1992-04-21,5.646359078422647,33
1992-04-22,5.446726869799616,33
1992-04-23,5.318016598040437,33
1992-04-24,5.062246363511225,33
1992-04-25,4.91061917881556,33
1992-04-26,4.655189434971264,33
1992-04-27,4.528678420591319,33
1992-04-28,4.49146040668701,33
1992-04-29,4.5704597599830095,33
1992-04-30,4.519768694488926,33
1992-05-01,4.587614920942762,33
1992-05-02,4.585566558781449,33
1992-05-03,4.571787810828373,33
1992-05-04,4.596829616613345,33
1992-05-05,4.607232974298353,33
1992-05-06,4.545696708339388,33
1992-05-07,4.584301740478609,33
1992-05-08,4.497380747412594,33
1992-05-09,4.476132984595204,33
1992-05-10,4.471719746590817,33
1992-05-11,4.43630605098051,33
1992-05-12,4.443067668726028,33
1992-05-13,4.453228277284461,33
1992-05-14,4.440769168818585,33
1992-05-15,4.441710548132367,33
1992-05-16,4.516234214907671,33
1992-05-17,4.390521874191703,33
1992-05-18,4.360698915323698,33
1992-05-19,4.376745405514467,33
1992-05-20,4.362435082905223,33
1992-05-21,4.269803111559743,33
1992-05-22,4.253509189173574,33
1992-05-23,4.115254052616287,33
1992-05-24,3.9200684258763605,33
1992-05-25,3.635089897389613,33
1992-05-26,3.337406753106523,33
1992-05-27,3.2167803845688336,33
1992-05-28,3.10615301581414,33
1992-05-29,3.1036916805661257,33
1992-05-30,3.118355482643535,33
1992-05-31,3.115744556177518,33
1992-06-01,3.1478828608563116,33
1992-06-02,3.075221546951453,33
1992-06-03,3.0837890121540132,33
1992-06-04,3.038212856284556,33
1992-06-05,2.96964749143281,33
1992-06-06,2.9858539961018833,33
1992-06-07,2.9003814933724077,33
1992-06-08,2.96090941587369,33
1992-06-09,2.9447924009267727,33
1992-06-10,2.929207581689707,33
1992-06-11,2.9527399435632296,33
1992-06-12,2.9277207481831047,33
1992-06-13,2.912958918516605,33
1992-06-14,2.9170786784795215,33
1992-06-15,2.993182423827659,33
1992-06-16,2.9404930867194645,33
1992-06-17,2.9773028837669333,33
1992-06-18,2.9756289342448516,33
1992-06-19,3.0233366196339477,33
1992-06-20,3.031169705155416,33
1992-06-21,3.053997187721473,33
1992-06-22,3.105360587691279,33
1992-06-23,3.0810116800006826,33
1992-06-24,3.0845184448217964,33
1992-06-25,3.161325084118803,33
1992-06-26,3.0854168747934434,33
1992-06-27,3.143871171593423,33
1992-06-28,3.1322703477504286,33
1992-06-29,3.1561939406559087,33
1992-06-30,3.1439699529240746,33
1992-07-01,3.2006314238551434,33
1992-07-02,3.2147731768096257,33
1992-07-03,3.272463733800517,33
1992-07-04,3.2616014259425294,33
1992-07-05,3.2548516039073405,33
1992-07-06,3.3447936298359355,33
1992-07-07,3.5906887033632757,33
1992-07-08,3.6245015951243165,33
1992-07-09,3.7046869984202164,33
1992-04-11,7.859382651735562,34
1992-04-12,7.853865777364148,34
1992-04-13,7.83733623447871,34
1992-04-14,7.839132638538945,34
1992-04-15,7.806016144981869,34
1992-04-16,7.925627168135701,34
1992-04-17,7.57743441125376,34
1992-04-18,8.073109647713634,34
1992-04-19,7.987789334073551,34
1992-04-20,7.862250982964491,34
1992-04-21,7.451198778566058,34
1992-04-22,8.005302544773741,34
1992-04-23,8.074302967338067,34
1992-04-24,8.010234548960312,34
1992-04-25,8.176701137670193,34
1992-04-26,8.40467455717516,34
1992-04-27,8.265789703168767,34
1992-04-28,8.359468143411865,34
1992-04-29,8.286108860387808,34
1992-04-30,8.400748359933033,34
1992-05-01,8.322190381869135,34
1992-05-02,8.211382660991482,34
1992-05-03,8.29786452267627,34
1992-05-04,8.14726605654505,34
1992-05-05,8.29211246493883,34
